fpr,tpr,threshold
0.0028150210350376976,0.4704472843450479,0.14951188939201057
0.0028150210350376976,0.4712460063897764,0.14859317747780507
0.0028201957060579874,0.4712460063897764,0.14819468102842875
0.0028201957060579874,0.4720447284345048,0.14814596953690237
0.002871942416260886,0.4720447284345048,0.14646774647029984
0.002871942416260886,0.4744408945686901,0.14558134747316445
0.0029133397844232052,0.4744408945686901,0.1445902244245907
0.0029133397844232052,0.4752396166134185,0.14430196636430376
0.002918514455443495,0.4752396166134185,0.14406025906567618
0.002918514455443495,0.4768370607028754,0.14317611061856925
0.0029495624815652345,0.4768370607028754,0.1421874580714001
0.0029495624815652345,0.4784345047923323,0.14199701854618468
0.0029547371525855243,0.4784345047923323,0.14186177177164194
0.0029547371525855243,0.48083067092651754,0.1415270340934292
0.002965086494626104,0.48083067092651754,0.14113625744380795
0.002965086494626104,0.48242811501597443,0.1408665487620182
0.002970261165646394,0.48242811501597443,0.14075888103719988
0.002970261165646394,0.48322683706070285,0.1404211937009579
0.002975435836666684,0.48322683706070285,0.14036833475186458
0.002975435836666684,0.4840255591054313,0.14035688231878707
0.0030013091917681332,0.4840255591054313,0.139965834987325
0.0030013091917681332,0.48482428115015974,0.13981427542720026
0.003016833204829003,0.48482428115015974,0.13933611193044415
0.003016833204829003,0.48562300319488816,0.1393282246258298
0.0030375318889101625,0.48562300319488816,0.13855997742633455
0.0030375318889101625,0.48642172523961663,0.13841340333205202
0.003047881230950742,0.48642172523961663,0.1379622394036291
0.003047881230950742,0.48801916932907347,0.1378514102710878
0.003053055901971032,0.48801916932907347,0.1377907593677481
0.003053055901971032,0.48881789137380194,0.13771189548926832
0.0030789292570724816,0.48881789137380194,0.13729130009967477
0.0030789292570724816,0.49121405750798725,0.13723797256432485
0.0030841039280927714,0.49121405750798725,0.13716342593460257
0.0030841039280927714,0.49201277955271566,0.1370110376208449
0.0030892785991130612,0.49201277955271566,0.13698584339748457
0.0030892785991130612,0.49440894568690097,0.13684374057225465
0.0030996279411536413,0.49440894568690097,0.13675176479118503
0.0030996279411536413,0.4952076677316294,0.1365533702518022
0.003109977283194221,0.4952076677316294,0.13602249810627717
0.003109977283194221,0.4968051118210863,0.13586255681162798
0.0031306759672753803,0.4968051118210863,0.13500708281581905
0.0031306759672753803,0.4992012779552716,0.1347322247226932
0.0031461999803362502,0.4992012779552716,0.1344893656220311
0.0031461999803362502,0.5,0.1342682786849618
0.00315654932237683,0.5,0.13400063376607974
0.00315654932237683,0.5007987220447284,0.13386013173618813
0.0031824226774782795,0.5007987220447284,0.13328476910001685
0.0031824226774782795,0.5015974440894568,0.13316269860718394
0.003192772019518859,0.5015974440894568,0.13309285313867153
0.003192772019518859,0.5039936102236422,0.132582602860976
0.0032186453746203083,0.5039936102236422,0.1317535671303582
0.0032186453746203083,0.5047923322683706,0.13135832444285397
0.003239344058701468,0.5047923322683706,0.1311209821486818
0.003239344058701468,0.505591054313099,0.13107142638691616
0.003285916097884077,0.505591054313099,0.13027125169240214
0.003285916097884077,0.5063897763578274,0.13021726325367947
0.0032962654399246566,0.5063897763578274,0.1301767741154902
0.0032962654399246566,0.5071884984025559,0.13008117462965432
0.0033221387950261062,0.5071884984025559,0.12880578462169603
0.0033221387950261062,0.5079872204472844,0.128613961826777
0.003332488137066686,0.5079872204472844,0.12798415359142812
0.003332488137066686,0.5087859424920128,0.1279149952920201
0.003379060176249295,0.5087859424920128,0.12663624484617356
0.003379060176249295,0.5103833865814696,0.12658193484517677
0.003415282873391324,0.5103833865814696,0.1261068307510669
0.003415282873391324,0.5111821086261981,0.12606709805296906
0.003435981557472484,0.5111821086261981,0.1254238892419653
0.003435981557472484,0.5119808306709265,0.12531865121165695
0.0034411562284927736,0.5119808306709265,0.12520892506288522
0.0034411562284927736,0.512779552715655,0.12510296750915506
0.003456680241553643,0.512779552715655,0.12485739271724444
0.003456680241553643,0.5143769968051118,0.12413864925627632
0.003461854912573933,0.5143769968051118,0.12407572472059036
0.003461854912573933,0.5151757188498403,0.12392333234946194
0.0034825535966550927,0.5151757188498403,0.12314910616988732
0.0034825535966550927,0.5167731629392971,0.12306170665167883
0.0034877282676753826,0.5167731629392971,0.12289897718434872
0.0034877282676753826,0.5175718849840255,0.12230130208644104
0.003549824319918861,0.5175718849840255,0.12128677818571415
0.003549824319918861,0.518370607028754,0.12096408548464563
0.003565348332979731,0.518370607028754,0.12054181596326563
0.003565348332979731,0.5191693290734825,0.12052865903323659
0.0035808723460406004,0.5191693290734825,0.11975438993608709
0.0035808723460406004,0.5207667731629393,0.11949401932483486
0.00360674570114205,0.5207667731629393,0.11914891449465735
0.00360674570114205,0.5215654952076677,0.11895696507422363
0.0036636670823652386,0.5215654952076677,0.11814579713138848
0.0036636670823652386,0.5223642172523961,0.11813090201189413
0.003694715108486978,0.5223642172523961,0.1175304079292686
0.003694715108486978,0.5231629392971247,0.11751207477720252
0.0037102391215478475,0.5231629392971247,0.11740505788049034
0.0037102391215478475,0.5247603833865815,0.11735280553338799
0.0037309378056290072,0.5247603833865815,0.11723578050625232
0.0037309378056290072,0.5271565495207667,0.11700728418603974
0.0037982085288927755,0.5271565495207667,0.11616849404274202
0.0037982085288927755,0.5279552715654952,0.11615923847021221
0.0038085578709333556,0.5279552715654952,0.1159113276730704
0.0038085578709333556,0.5303514376996805,0.11547793222465803
0.003824081883994225,0.5303514376996805,0.11502271633599583
0.003824081883994225,0.5311501597444089,0.11484411487819025
0.0038499552390956746,0.5311501597444089,0.11427469178163703
0.0038499552390956746,0.5319488817891374,0.11373753836332195
0.003886177936237704,0.5319488817891374,0.11323084496176683
0.003886177936237704,0.5327476038338658,0.11320102911801935
0.003906876620318863,0.5327476038338658,0.11282096955157882
0.003906876620318863,0.536741214057508,0.11225822912762341
0.003943099317460892,0.536741214057508,0.1118306498131075
0.003943099317460892,0.5375399361022364,0.11174817349443263
0.003958623330521762,0.5375399361022364,0.11152155519660335
0.003958623330521762,0.5383386581469649,0.11148170512682926
0.003989671356643501,0.5383386581469649,0.11123095106266218
0.003989671356643501,0.5391373801916933,0.11122214176527317
0.004010370040724661,0.5391373801916933,0.1110869172350047
0.004010370040724661,0.5399361022364217,0.11105393101103285
0.00404659273786669,0.5399361022364217,0.11014083197322523
0.00404659273786669,0.5407348242811502,0.11012380911716489
0.0041293874741913286,0.5407348242811502,0.1084815119293767
0.0041293874741913286,0.5415335463258786,0.1083073492363936
0.004155260829292778,0.5415335463258786,0.1080205536367595
0.004155260829292778,0.542332268370607,0.10801638806457646
0.004165610171333357,0.542332268370607,0.10761702451858128
0.004165610171333357,0.5431309904153354,0.10761098545695201
0.0041914835264348065,0.5431309904153354,0.10727817324615471
0.0041914835264348065,0.5439297124600639,0.10727581174812671
0.0042173568815362565,0.5439297124600639,0.10697418635408013
0.0042173568815362565,0.5447284345047924,0.1068805329843384
0.004227706223576836,0.5447284345047924,0.10665844702131046
0.004227706223576836,0.5455271565495208,0.10646305860737594
0.004258754249698575,0.5455271565495208,0.10584049314914795
0.004258754249698575,0.5463258785942492,0.10569016436154129
0.0043053262888811845,0.5463258785942492,0.10515494635004759
0.0043053262888811845,0.5471246006389776,0.10509886019077881
0.004310500959901474,0.5471246006389776,0.1050014830414157
0.004310500959901474,0.547923322683706,0.10492236468528567
0.004331199643982634,0.547923322683706,0.1045163620573008
0.004331199643982634,0.5487220447284346,0.10446137255425084
0.004362247670104373,0.5487220447284346,0.10412553215888029
0.004362247670104373,0.549520766773163,0.10395697960741027
0.004382946354185533,0.549520766773163,0.10373306125282887
0.004382946354185533,0.5527156549520766,0.10349720454046468
0.004403645038266692,0.5527156549520766,0.10340892077252924
0.004403645038266692,0.5535143769968051,0.10336566383311367
0.004408819709286982,0.5535143769968051,0.10331255555392559
0.004408819709286982,0.555111821086262,0.10322907863772536
0.004429518393368141,0.555111821086262,0.10276429876748394
0.004429518393368141,0.5559105431309904,0.10269541906155365
0.004455391748469591,0.5559105431309904,0.10234989087658526
0.004455391748469591,0.5567092651757188,0.102309477574521
0.00449161444561162,0.5567092651757188,0.10176347668986183
0.00449161444561162,0.5599041533546326,0.10150828066964841
0.0045019637876522,0.5599041533546326,0.10132518990273512
0.0045019637876522,0.560702875399361,0.10111559072706289
0.004517487800713069,0.560702875399361,0.1006696292756546
0.004517487800713069,0.5615015974440895,0.10064580140228419
0.004574409181936258,0.5615015974440895,0.099542397787028
0.004574409181936258,0.5623003194888179,0.09939209835252598
0.004589933194997128,0.5623003194888179,0.0990744846849333
0.004589933194997128,0.5630990415335463,0.09905795114196309
0.004610631879078287,0.5630990415335463,0.09845096395875728
0.004610631879078287,0.5638977635782748,0.0984355689150616
0.004631330563159447,0.5638977635782748,0.09837964661640221
0.004631330563159447,0.5646964856230032,0.09826374481207165
0.004652029247240607,0.5646964856230032,0.09815215764922217
0.004652029247240607,0.5654952076677316,0.09812419076212357
0.004677902602342056,0.5654952076677316,0.09788674096783657
0.004677902602342056,0.5662939297124601,0.09786080062362346
0.004683077273362346,0.5662939297124601,0.09771428936064804
0.004683077273362346,0.5670926517571885,0.09769967674660432
0.004698601286423216,0.5670926517571885,0.09759660154857629
0.004698601286423216,0.5694888178913738,0.09726995817873503
0.004703775957443506,0.5694888178913738,0.09722219625894753
0.004703775957443506,0.5702875399361023,0.09722176549182111
0.004708950628463796,0.5702875399361023,0.09705273692222505
0.004708950628463796,0.5710862619808307,0.09703503062014575
0.004724474641524665,0.5710862619808307,0.09692424554489991
0.004724474641524665,0.5718849840255591,0.09687450195112257
0.004765872009686984,0.5718849840255591,0.09644740028896015
0.004765872009686984,0.5726837060702875,0.09637167034461439
0.004781396022747854,0.5726837060702875,0.09604377475559227
0.004781396022747854,0.5734824281150159,0.09603418106255282
0.004786570693768144,0.5734824281150159,0.09598850027559036
0.004786570693768144,0.5742811501597445,0.09596244135172864
0.0048020947068290135,0.5742811501597445,0.09578859057892498
0.0048020947068290135,0.5750798722044729,0.09576696373861063
0.0048331427329507525,0.5750798722044729,0.09535223348469356
0.0048331427329507525,0.5758785942492013,0.09527047510227805
0.004843492074991332,0.5758785942492013,0.09517254214499919
0.004843492074991332,0.5766773162939297,0.0951520918800486
0.004848666746011622,0.5766773162939297,0.09509431418209191
0.004848666746011622,0.5774760383386581,0.09507578869947376
0.0048900641141739415,0.5774760383386581,0.09444774119512003
0.0048900641141739415,0.5782747603833865,0.09442728761914118
0.004895238785194231,0.5782747603833865,0.09435608919902544
0.004895238785194231,0.5798722044728435,0.09423874374648629
0.004915937469275391,0.5798722044728435,0.09405709723564884
0.004915937469275391,0.5806709265175719,0.09398832448919103
0.004988382863559449,0.5806709265175719,0.09288545337342811
0.004988382863559449,0.5814696485623003,0.09285984074846235
0.005019430889681188,0.5814696485623003,0.09255738847195936
0.005019430889681188,0.5822683706070287,0.0923321063452503
0.005086701612944957,0.5822683706070287,0.09145452279573907
0.005086701612944957,0.5830670926517572,0.09137662575809534
0.005102225626005826,0.5830670926517572,0.09131170832736905
0.005102225626005826,0.5838658146964856,0.0912626815900635
0.005107400297026116,0.5838658146964856,0.09125978894634468
0.005107400297026116,0.5846645367412141,0.0910832454595899
0.005133273652127566,0.5846645367412141,0.09098228309482669
0.005133273652127566,0.5854632587859425,0.09086052593915839
0.0051539723362087255,0.5854632587859425,0.09070244885342185
0.0051539723362087255,0.5862619808306709,0.09067764137873643
0.005190195033350754,0.5862619808306709,0.09033831424485587
0.005190195033350754,0.5870607028753994,0.09032504490615113
0.005205719046411625,0.5870607028753994,0.0902319715309526
0.005205719046411625,0.5878594249201278,0.09020791639498407
0.005247116414573943,0.5878594249201278,0.08985608329582925
0.005247116414573943,0.5886581469648562,0.0898531629437598
0.005283339111715973,0.5886581469648562,0.0896131740654319
0.005283339111715973,0.5894568690095847,0.08958643109526335
0.005366133848040611,0.5894568690095847,0.08865373175363064
0.005366133848040611,0.5902555910543131,0.08865340168111964
0.00539200720314206,0.5902555910543131,0.08850935350018274
0.00539200720314206,0.59185303514377,0.0883106036167883
0.005448928584365249,0.59185303514377,0.08779361330670933
0.005448928584365249,0.5926517571884984,0.0877072063753548
0.0054748019394666985,0.5926517571884984,0.08748795884768625
0.0054748019394666985,0.5942492012779552,0.08747740096115515
0.005500675294568148,0.5942492012779552,0.08713682483009978
0.005500675294568148,0.5950479233226837,0.08710900277829299
0.005557596675791337,0.5950479233226837,0.0867337803921203
0.005557596675791337,0.5958466453674122,0.08664962482402612
0.005578295359872496,0.5958466453674122,0.08652125449006151
0.005578295359872496,0.597444089456869,0.086434764109995
0.005686963451298583,0.597444089456869,0.08561624113218054
0.005686963451298583,0.5982428115015974,0.08560573212180232
0.005712836806400033,0.5982428115015974,0.08541383373203694
0.005712836806400033,0.5990415335463258,0.08537245869382942
0.00584220358190728,0.5990415335463258,0.0845549733751901
0.00584220358190728,0.5998402555910544,0.08448964843115386
0.00586290226598844,0.5998402555910544,0.08416508874374773
0.00586290226598844,0.6006389776357828,0.08415863416405107
0.005888775621089889,0.6006389776357828,0.0840618228115179
0.005888775621089889,0.6014376996805112,0.0839695022481162
0.005950871673333368,0.6014376996805112,0.08354389686247136
0.005950871673333368,0.6022364217252396,0.08348869862277225
0.005981919699455107,0.6022364217252396,0.08338801305275734
0.005981919699455107,0.603035143769968,0.0833655243953262
0.005997443712515977,0.603035143769968,0.08312763985020913
0.005997443712515977,0.6038338658146964,0.08305608787988152
0.006018142396597136,0.6038338658146964,0.08296335751814289
0.006018142396597136,0.604632587859425,0.08294225758845349
0.006023317067617426,0.604632587859425,0.08286049501949845
0.006023317067617426,0.6054313099041534,0.08280763294387274
0.0060905877908811945,0.6054313099041534,0.08191944132275307
0.0060905877908811945,0.6062300319488818,0.08191165579991899
0.006188906540266702,0.6062300319488818,0.08128874513369828
0.006188906540266702,0.6070287539936102,0.08122997143286805
0.006194081211286993,0.6070287539936102,0.08122060050074077
0.006194081211286993,0.6078274760383386,0.08121010476738633
0.0062354785794493115,0.6078274760383386,0.0808789352458172
0.0062354785794493115,0.6086261980830671,0.08087795744828814
0.006240653250469601,0.6086261980830671,0.08085557872760017
0.006240653250469601,0.6094249201277955,0.08085447436108505
0.006282050618631921,0.6094249201277955,0.08056108803898494
0.006282050618631921,0.610223642172524,0.08049603766217622
0.006370020025976849,0.610223642172524,0.0796166401218938
0.006370020025976849,0.6110223642172524,0.07957729940486773
0.0063803693680174285,0.6110223642172524,0.07945472074723403
0.0063803693680174285,0.6118210862619808,0.07940717600363557
0.006401068052098588,0.6118210862619808,0.07927773702597224
0.006401068052098588,0.6126198083067093,0.07924565880740975
0.006416592065159457,0.6126198083067093,0.07917679238936738
0.006416592065159457,0.6134185303514377,0.07910376096249812
0.006447640091281197,0.6134185303514377,0.07888053021536881
0.006447640091281197,0.6142172523961661,0.0788674356866755
0.006457989433321777,0.6142172523961661,0.07874145969629777
0.006457989433321777,0.6150159744408946,0.07871402881141196
0.006478688117402936,0.6150159744408946,0.07861073751372166
0.006478688117402936,0.615814696485623,0.07856780641204399
0.006716722984336271,0.615814696485623,0.07693223494447556
0.006716722984336271,0.6166134185303515,0.07685685119620944
0.007068600613715983,0.6166134185303515,0.07437754597441722
0.007068600613715983,0.6174121405750799,0.07430969021916939
0.007249714099426129,0.6174121405750799,0.073243699711801
0.007249714099426129,0.6182108626198083,0.07318636414397078
0.007270412783507288,0.6182108626198083,0.0730346666450775
0.007270412783507288,0.6190095846645367,0.07303436382849865
0.007322159493710187,0.6190095846645367,0.07268120747277639
0.007322159493710187,0.6198083067092651,0.07267803080536399
0.007389430216973956,0.6198083067092651,0.0724761231705691
0.007389430216973956,0.6206070287539937,0.07244608381892265
0.007410128901055115,0.6206070287539937,0.07233256527633919
0.007410128901055115,0.6214057507987221,0.07233175088918735
0.007534321005542073,0.6214057507987221,0.07173661306796168
0.007534321005542073,0.6222044728434505,0.07172421645180245
0.00765333843900874,0.6222044728434505,0.07131708184272337
0.00765333843900874,0.6230031948881789,0.0713029438172514
0.007699910478191349,0.6230031948881789,0.07094337301718855
0.007699910478191349,0.6238019169329073,0.07091846565694615
0.007710259820231929,0.6238019169329073,0.07087604251126617
0.007710259820231929,0.6246006389776357,0.07072750266392698
0.007720609162272509,0.6246006389776357,0.07065681693161852
0.007720609162272509,0.6253993610223643,0.07065027089372342
0.007730958504313088,0.6253993610223643,0.07058560756296567
0.007730958504313088,0.6261980830670927,0.07053157698715254
0.007746482517373958,0.6261980830670927,0.07052104602230384
0.007746482517373958,0.6269968051118211,0.07049239460385351
0.007891373305942074,0.6269968051118211,0.06934263899362027
0.007891373305942074,0.6277955271565495,0.06931102262812938
0.007937945345124684,0.6277955271565495,0.06907779087946742
0.007937945345124684,0.6285942492012779,0.06906782748822395
0.008031089423489901,0.6285942492012779,0.06847770731488538
0.008031089423489901,0.6293929712460063,0.06846745923780988
0.00810870948879425,0.6293929712460063,0.06785090014644429
0.00810870948879425,0.6301916932907349,0.06784641655153853
0.0081345828438957,0.6301916932907349,0.06772626814260219
0.0081345828438957,0.6309904153354633,0.06772482550015155
0.008165630870017438,0.6309904153354633,0.06767900245247485
0.008165630870017438,0.6317891373801917,0.06765376714073101
0.008238076264301498,0.6317891373801917,0.0674160855215747
0.008238076264301498,0.6325878594249201,0.0674061263325617
0.008274298961443527,0.6325878594249201,0.06724817258176075
0.008274298961443527,0.6333865814696485,0.06723836467675501
0.008294997645524686,0.6333865814696485,0.06712002947073148
0.008294997645524686,0.634185303514377,0.06705988804026011
0.008445063105113093,0.634185303514377,0.06614116707475973
0.008445063105113093,0.6349840255591054,0.06610895268703372
0.008693447314087006,0.6349840255591054,0.06496604416691404
0.008693447314087006,0.6357827476038339,0.0649479655215531
0.008771067379391356,0.6357827476038339,0.06474470562267538
0.008771067379391356,0.6365814696485623,0.06472947563140945
0.008848687444695703,0.6365814696485623,0.06425799486985256
0.008848687444695703,0.6373801916932907,0.06422265205217573
0.008853862115715993,0.6373801916932907,0.06422051083012344
0.008853862115715993,0.6381789137380192,0.06421000615626904
0.008900434154898603,0.6381789137380192,0.0640650595742995
0.008900434154898603,0.6389776357827476,0.06405553415437666
0.00898840356224353,0.6389776357827476,0.06376450362229348
0.00898840356224353,0.639776357827476,0.0637224944539796
0.009159167705913096,0.639776357827476,0.06298424800718476
0.009159167705913096,0.6405750798722045,0.06298342508634398
0.009174691718973966,0.6405750798722045,0.06294788470009627
0.009174691718973966,0.6413738019169329,0.06294185334355495
0.009231613100197156,0.6413738019169329,0.06269748550782206
0.009231613100197156,0.6421725239616614,0.06266037847186617
0.009267835797339185,0.6421725239616614,0.06252481354757349
0.009267835797339185,0.6429712460063898,0.06252421721835316
0.009397202572846432,0.6429712460063898,0.06193401033746949
0.009397202572846432,0.6437699680511182,0.061930034832806846
0.009511045335292808,0.6437699680511182,0.06153477270626929
0.009511045335292808,0.6445686900958466,0.06147232793601223
0.009655936123860925,0.6445686900958466,0.060906154471627935
0.009655936123860925,0.645367412140575,0.06088695009576383
0.009733556189165275,0.645367412140575,0.060635020176672244
0.009733556189165275,0.6461661341853036,0.0606271840791345
0.009795652241408753,0.6461661341853036,0.060459280312457404
0.009795652241408753,0.646964856230032,0.060429112200207344
0.00994054302997687,0.646964856230032,0.059748297919439745
0.00994054302997687,0.6477635782747604,0.05970965163459819
0.010018163095281217,0.6477635782747604,0.05947101392103896
0.010018163095281217,0.6485623003194888,0.05946587531841712
0.010023337766301507,0.6485623003194888,0.05946446296967617
0.010023337766301507,0.6493610223642172,0.059431618777758335
0.010090608489565276,0.6493610223642172,0.0592305572357793
0.010090608489565276,0.6501597444089456,0.0592280320941414
0.010126831186707305,0.6501597444089456,0.05908056731698482
0.010126831186707305,0.6509584664536742,0.05905753908433584
0.010240673949153683,0.6509584664536742,0.05871273219682936
0.010240673949153683,0.6517571884984026,0.05869873610427737
0.010287245988336292,0.6517571884984026,0.05853951101904337
0.010287245988336292,0.652555910543131,0.05851480922888053
0.01041143809282325,0.652555910543131,0.058111254063758035
0.01041143809282325,0.6533546325878594,0.058102329441159895
0.010639123617716004,0.6533546325878594,0.05730416911380174
0.010639123617716004,0.6541533546325878,0.057282887412800215
0.010768490393223251,0.6541533546325878,0.05679866135764206
0.010768490393223251,0.6549520766773163,0.05678694999926467
0.010939254536892817,0.6549520766773163,0.056180725027183756
0.010939254536892817,0.6557507987220448,0.05617330501478713
0.011104844009542094,0.6557507987220448,0.055677788432633435
0.011104844009542094,0.6565495207667732,0.05566926777076425
0.011172114732805861,0.6565495207667732,0.055419150076703554
0.011172114732805861,0.6573482428115016,0.05541453422706874
0.01129630683729282,0.6573482428115016,0.054963728306806424
0.01129630683729282,0.65814696485623,0.05495507903752105
0.011808599268301518,0.65814696485623,0.053590091735208165
0.011808599268301518,0.6589456869009584,0.05358893121300265
0.011979363411971084,0.6589456869009584,0.05319569870354144
0.011979363411971084,0.6597444089456869,0.053147382657449734
0.012077682161356592,0.6597444089456869,0.05291920970133669
0.012077682161356592,0.6605431309904153,0.05290975741381341
0.012227747620945,0.6605431309904153,0.05243969656090216
0.012227747620945,0.6613418530351438,0.05241879375147237
0.012284669002168187,0.6613418530351438,0.05235381177318498
0.012284669002168187,0.6621405750798722,0.05234730531458343
0.012310542357269636,0.6621405750798722,0.05223738267832318
0.012310542357269636,0.6629392971246006,0.05222144840702991
0.012377813080533404,0.6629392971246006,0.05210785801149311
0.012377813080533404,0.6637380191693291,0.05209619584628124
0.012382987751553696,0.6637380191693291,0.05208818673123166
0.012382987751553696,0.6645367412140575,0.052085644016970405
0.012424385119716014,0.6645367412140575,0.05201315815022693
0.012424385119716014,0.6653354632587859,0.051991050517549674
0.013247157811942106,0.6653354632587859,0.050025393870722676
0.013247157811942106,0.6661341853035144,0.05001963567360275
0.013345476561327613,0.6661341853035144,0.0498033457781984
0.013345476561327613,0.6669329073482428,0.049786843478447404
0.013397223271530513,0.6669329073482428,0.04968636258450699
0.013397223271530513,0.6677316293929713,0.04968551744180471
0.013526590047037759,0.6677316293929713,0.049239168896608676
0.013526590047037759,0.6685303514376997,0.04923770798738475
0.013718052874788486,0.6685303514376997,0.04875207008645178
0.013718052874788486,0.6693290734824281,0.048749368248798434
0.013925039715600081,0.6693290734824281,0.0483025477274229
0.013925039715600081,0.6701277955271565,0.04829802889688303
0.01396126241274211,0.6701277955271565,0.048219308357701156
0.01396126241274211,0.670926517571885,0.048209887256774296
0.014173423924573995,0.670926517571885,0.047739930306549196
0.014173423924573995,0.6717252396166135,0.04772880972066819
0.014183773266614574,0.6717252396166135,0.04770991943508112
0.014183773266614574,0.6725239616613419,0.047695880706892325
0.014307965371101532,0.6725239616613419,0.0473664112816974
0.014307965371101532,0.6733226837060703,0.04735355888557348
0.014385585436405881,0.6733226837060703,0.047273486966100675
0.014385585436405881,0.6741214057507987,0.047257025595979225
0.015348074246179799,0.6741214057507987,0.04517895125021161
0.015348074246179799,0.6749201277955271,0.04516350447400269
0.015487790363727626,0.6749201277955271,0.04481010082372101
0.015487790363727626,0.6757188498402555,0.044799937281034756
0.01577757194086386,0.6757188498402555,0.0443072250475551
0.01577757194086386,0.6765175718849841,0.044293766937568105
0.015896589374330528,0.6765175718849841,0.04409663469932135
0.015896589374330528,0.6773162939297125,0.044090344815329086
0.016383008450237775,0.6773162939297125,0.04326460384170593
0.016383008450237775,0.6781150159744409,0.04325382527122521
0.01708158903797691,0.6781150159744409,0.042145271069976856
0.01708158903797691,0.6789137380191693,0.04214088917306956
0.017588706797965318,0.6789137380191693,0.04136499046180403
0.017588706797965318,0.6797124600638977,0.04135995412778165
0.018602942317942135,0.6797124600638977,0.03986938264976809
0.018602942317942135,0.6805111821086262,0.039868072652977045
0.019239426853437793,0.6805111821086262,0.03897892698018333
0.019239426853437793,0.6813099041533547,0.03897565548839935
0.019451588365269678,0.6813099041533547,0.03871699244646005
0.019451588365269678,0.6821086261980831,0.03871109894352839
0.019482636391391417,0.6821086261980831,0.03864355535135606
0.019482636391391417,0.6829073482428115,0.03863496785140022
0.020434775859124756,0.6829073482428115,0.037241842645339425
0.020434775859124756,0.6837060702875399,0.03723882238076013
0.020760780133403017,0.6837060702875399,0.03684859032596094
0.020760780133403017,0.6845047923322684,0.03683166875349655
0.020936718948092875,0.6845047923322684,0.03659900395247404
0.020936718948092875,0.6853035143769968,0.036592095362257576
0.021857810389704475,0.6853035143769968,0.03551683133484346
0.021857810389704475,0.6861022364217252,0.03551668588642076
0.021883683744805923,0.6861022364217252,0.03550069168080107
0.021883683744805923,0.6869009584664537,0.035473601794235345
0.022696107094991435,0.6869009584664537,0.034550575825319126
0.022696107094991435,0.6876996805111821,0.03454910448839815
0.02288756992274216,0.6876996805111821,0.034335192992257756
0.02288756992274216,0.6884984025559105,0.03433389088645321
0.02385005873251608,0.6884984025559105,0.03343171009354742
0.02385005873251608,0.689297124600639,0.033425546159902245
0.02390698011373927,0.689297124600639,0.03336764050063828
0.02390698011373927,0.6900958466453674,0.03336227034866453
0.024057045573327676,0.6900958466453674,0.033204437302618676
0.024057045573327676,0.6908945686900958,0.033204048493848816
0.02419158701985521,0.6908945686900958,0.03310475133707593
0.02419158701985521,0.6916932907348243,0.033102052570642124
0.02435717649250449,0.6916932907348243,0.03293697721170911
0.02435717649250449,0.6924920127795527,0.03293544083763554
0.026199359375727687,0.6924920127795527,0.03145839391570258
0.026199359375727687,0.6932907348242812,0.031447179817458135
0.02661850772837117,0.6932907348242812,0.031138942789628008
0.02661850772837117,0.6940894568690096,0.031120155744306512
0.026727175819797257,0.6940894568690096,0.031052496874918335
0.026727175819797257,0.694888178913738,0.031046981693027314
0.029076476463008864,0.694888178913738,0.029279925635607336
0.029076476463008864,0.6956869009584664,0.02927493058685426
0.03026665079767554,0.6956869009584664,0.02838999686394402
0.03026665079767554,0.6964856230031949,0.028389401097172817
0.03063405244011612,0.6964856230031949,0.02810413344960443
0.03063405244011612,0.6972843450479234,0.02810270151736785
0.0307478952025625,0.6972843450479234,0.028016473338717665
0.0307478952025625,0.6980830670926518,0.028014899789035052
0.03239861525803497,0.6980830670926518,0.02695873034119109
0.03239861525803497,0.6988817891373802,0.026954674751656773
0.03262630078292773,0.6988817891373802,0.026831497171629984
0.03262630078292773,0.6996805111821086,0.02683047911638689
0.03553964056735093,0.6996805111821086,0.025204011974087167
0.03553964056735093,0.700479233226837,0.02519758380853073
0.03558103793551325,0.700479233226837,0.025181396331871952
0.03558103793551325,0.7012779552715654,0.025179973866023147
0.03608815569550166,0.7012779552715654,0.024915617414448102
0.03608815569550166,0.702076677316294,0.024913034208954268
0.036274443852232094,0.702076677316294,0.024791078432853542
0.036274443852232094,0.7028753993610224,0.024781767289578246
0.037200709964863986,0.7028753993610224,0.0243059142829362
0.037200709964863986,0.7036741214057508,0.024305127789672323
0.037847543842400216,0.7036741214057508,0.024008185522028463
0.037847543842400216,0.7044728434504792,0.024007425077900105
0.03853060041707848,0.7044728434504792,0.023659093339782354
0.03853060041707848,0.7052715654952076,0.023655086173735712
0.039322325083182834,0.7052715654952076,0.02328290145828895
0.039322325083182834,0.7060702875399361,0.02327826892208076
0.03966902804154226,0.7060702875399361,0.023067989007221873
0.03966902804154226,0.7068690095846646,0.02306696409853038
0.039700076067664,0.7068690095846646,0.02305434527502113
0.039700076067664,0.707667731629393,0.023053105469581812
0.04009852573622632,0.707667731629393,0.022867929620479437
0.04009852573622632,0.7084664536741214,0.02286766992806933
0.040424530010504583,0.7084664536741214,0.02271835007467864
0.040424530010504583,0.7092651757188498,0.02271820861339872
0.04068326356151908,0.7092651757188498,0.022631706990863275
0.04068326356151908,0.7100638977635783,0.02263133695764326
0.04086955171824951,0.7100638977635783,0.022542242896164015
0.04086955171824951,0.7108626198083067,0.022540867001704063
0.041992455329652414,0.7108626198083067,0.02205328357891009
