fpr,tpr,threshold
0.04550605695242925,0.7172523961661342,0.020720068931970873
0.04849184213113651,0.7172523961661342,0.019668908531379117
0.04849184213113651,0.7180511182108626,0.019668351711741625
0.04931461482336261,0.7180511182108626,0.019410654828148844
0.04931461482336261,0.7188498402555911,0.01941009116217473
0.04960439640049884,0.7188498402555911,0.019316389105794925
0.04960439640049884,0.7196485623003195,0.01931580227357985
0.050608282578435075,0.7196485623003195,0.01899964478750819
0.050608282578435075,0.7204472843450479,0.01899903752993835
0.05069107731475971,0.7204472843450479,0.018979322415797265
0.05069107731475971,0.7212460063897763,0.018978849098261082
0.05086184145842928,0.7212460063897763,0.018932225588909567
0.05086184145842928,0.7220447284345048,0.01893159420046999
0.051193020403727835,0.7220447284345048,0.018821982743481385
0.051193020403727835,0.7236421725239617,0.018820867253773067
0.051689788821675665,0.7236421725239617,0.01865392668923834
0.051689788821675665,0.7244408945686901,0.01865381174720738
0.0531024740102148,0.7244408945686901,0.018256168733962356
0.0531024740102148,0.7252396166134185,0.018255018667849017
0.05328876216694524,0.7252396166134185,0.018212630033257078
0.05328876216694524,0.7260383386581469,0.018211954303868114
0.05386832532121771,0.7260383386581469,0.018028694628649856
0.05386832532121771,0.7268370607028753,0.01802713340147756
0.05416328156937423,0.7268370607028753,0.01793833001666866
0.05416328156937423,0.7276357827476039,0.017937769118356928
0.05476871807874814,0.7276357827476039,0.017766606910952363
0.05476871807874814,0.7284345047923323,0.01776449387650942
0.054779067420788724,0.7284345047923323,0.017763120139657487
0.054779067420788724,0.7292332268370607,0.017760069455339065
0.055136119721188724,0.7292332268370607,0.01766255692116646
0.055136119721188724,0.7300319488817891,0.01766005245582613
0.05522408912853365,0.7300319488817891,0.01763706700359688
0.05522408912853365,0.7308306709265175,0.017636562914078467
0.05544659998240612,0.7308306709265175,0.017570552789046907
0.05544659998240612,0.731629392971246,0.0175703290794274
0.056621250304011925,0.731629392971246,0.017285370073572358
0.056621250304011925,0.7324281150159745,0.01728423277253043
0.057495769706440915,0.7324281150159745,0.01702336496731242
0.057495769706440915,0.7332268370607029,0.017022523581916867
0.05757338977174526,0.7332268370607029,0.017004318699127444
0.05757338977174526,0.7340255591054313,0.017003076804713253
0.05813225424193657,0.7340255591054313,0.016854235542868762
0.05813225424193657,0.7348242811501597,0.016851648699624813
0.05853587858151918,0.7348242811501597,0.01674229762374062
0.05853587858151918,0.7356230031948882,0.016740405629961767
0.058815310816614834,0.7356230031948882,0.01666992922501473
0.058815310816614834,0.7364217252396166,0.016669665322635776
0.059084393709669905,0.7364217252396166,0.016612280229359486
0.059084393709669905,0.737220447284345,0.01661219053914732
0.06032114008351919,0.737220447284345,0.01631357809904948
0.06032114008351919,0.7380191693290735,0.01631031283910777
0.06078686047534528,0.7380191693290735,0.016201781022464504
0.06078686047534528,0.7388178913738019,0.01620075030978107
0.06126293020921195,0.7388178913738019,0.016078349564513473
0.06126293020921195,0.7396166134185304,0.016073506029709084
0.06134572494553659,0.7396166134185304,0.016055632255945477
0.06134572494553659,0.7404153354632588,0.01605560562415849
0.06156306112838876,0.7404153354632588,0.01600358128381483
0.06156306112838876,0.7412140575079872,0.016002411703571567
0.06485415189729313,0.7412140575079872,0.0152167535038142
0.06485415189729313,0.7420127795527156,0.015215530991826721
0.06693954431846995,0.7420127795527156,0.014747458557452912
0.06693954431846995,0.7428115015974441,0.014746991004036978
0.06744666207845836,0.7428115015974441,0.014630272932140498
0.06744666207845836,0.7436102236421726,0.014628492670827144
0.06828495878374533,0.7436102236421726,0.014478111880021077
0.06828495878374533,0.744408945686901,0.01447782941668889
0.06916982752821489,0.744408945686901,0.014306557741595964
0.06916982752821489,0.7452076677316294,0.01430536307632241
0.07429275183830188,0.7452076677316294,0.013327023507010382
0.07429275183830188,0.7460063897763578,0.013324159012344251
0.07652820971906711,0.7460063897763578,0.012959310631161854
0.07652820971906711,0.7468051118210862,0.0129589241333391
0.07753727056802363,0.7468051118210862,0.012775719566022005
0.07753727056802363,0.7476038338658147,0.012775188343741577
0.07833416990514828,0.7476038338658147,0.012644527904006147
0.07833416990514828,0.7484025559105432,0.012644428535665176
0.08104052284875989,0.7484025559105432,0.012238734832656752
0.08104052284875989,0.7492012779552716,0.012238038786734174
0.08245320803729903,0.7492012779552716,0.012014424758142798
0.08245320803729903,0.75,0.01201433231569965
0.0827274656013744,0.75,0.011968718996957955
0.0827274656013744,0.7507987220447284,0.011967492920905595
0.08279473632463816,0.7507987220447284,0.011958096040611283
0.08279473632463816,0.7515974440894568,0.011957718977490754
0.08320353533524107,0.7515974440894568,0.011901519531077464
0.08320353533524107,0.7523961661341853,0.011899195141541252
0.08320871000626136,0.7523961661341853,0.011897573663069263
0.08320871000626136,0.7531948881789138,0.011897320479453318
0.08325528204544395,0.7531948881789138,0.011893300154464761
0.08325528204544395,0.7539936102236422,0.011889766478929158
0.08501984486336281,0.7539936102236422,0.01163950242967567
0.08501984486336281,0.7547923322683706,0.011638252733450852
0.08540277051886426,0.7547923322683706,0.011586837372481833
0.08540277051886426,0.755591054313099,0.011585750976218495
0.08662916755067297,0.755591054313099,0.011419736162100128
0.08662916755067297,0.7563897763578274,0.011419311064447858
0.08843512773675413,0.7563897763578274,0.01117512764837076
0.08843512773675413,0.7571884984025559,0.01117470497529019
0.09019969055467299,0.7571884984025559,0.010933275810929658
0.09019969055467299,0.7579872204472844,0.01093243675215902
0.09038597871140343,0.7579872204472844,0.01091283548940723
0.09038597871140343,0.7587859424920128,0.010912598070074808
0.0932630957986846,0.7587859424920128,0.010544808796954753
0.0932630957986846,0.7595846645367412,0.010543255654555432
0.09416348855621504,0.7595846645367412,0.010444359203471738
0.09416348855621504,0.7603833865814696,0.010443864891152607
0.09797722109816868,0.7603833865814696,0.009974188592507705
0.09797722109816868,0.7611821086261981,0.009971752146115788
0.09962794115364115,0.7611821086261981,0.009780334377991216
0.09962794115364115,0.7619808306709265,0.009780302759960403
0.09968486253486435,0.7619808306709265,0.009774908444867284
0.09968486253486435,0.762779552715655,0.009774195990608844
0.10224115001888755,0.762779552715655,0.009472752321706402
0.10224115001888755,0.7635782747603834,0.009472221216717815
0.10513379111922959,0.7635782747603834,0.009177612168429194
0.10513379111922959,0.7643769968051118,0.009177589878209923
0.10580649835186728,0.7643769968051118,0.009112527095261098
0.10580649835186728,0.7651757188498403,0.009112340731533997
0.10742617038121802,0.7651757188498403,0.008963792654834792
0.10742617038121802,0.7659744408945687,0.008963108865808665
0.10776252399753686,0.7659744408945687,0.008928464077250592
0.10776252399753686,0.7667731629392971,0.008928215044504863
0.11353228218516008,0.7667731629392971,0.008387020450026981
0.11353228218516008,0.7675718849840255,0.008386398352901543
0.11403939994514849,0.7675718849840255,0.008340816814570277
0.11403939994514849,0.768370607028754,0.008340008785235891
0.11449994566595428,0.768370607028754,0.008304762340934656
0.11449994566595428,0.7691693290734825,0.008304713055571846
0.11668883150753691,0.7691693290734825,0.008120324085440833
0.11668883150753691,0.7699680511182109,0.008119638833976373
0.11718042525446445,0.7699680511182109,0.008078270390723867
0.11718042525446445,0.7707667731629393,0.008077772811180271
0.1175633509099659,0.7707667731629393,0.008046753185018943
0.1175633509099659,0.7715654952076677,0.008046705783533083
0.1207871709556065,0.7715654952076677,0.00776565411400091
0.1207871709556065,0.7723642172523961,0.007764791185530117
0.1210924765458036,0.7723642172523961,0.007742028005145192
0.1210924765458036,0.7731629392971247,0.0077415401705836755
0.12758151400524712,0.7731629392971247,0.007254750461654347
0.12758151400524712,0.7739616613418531,0.007254366669098894
0.13381699258469643,0.7739616613418531,0.006829934677634196
0.13381699258469643,0.7747603833865815,0.006829580892199816
0.13483122810467324,0.7747603833865815,0.006757440726436519
0.13483122810467324,0.7755591054313099,0.006756673314066908
0.13579889158546746,0.7755591054313099,0.00669159526147774
0.13579889158546746,0.7763578274760383,0.0066915582744526666
0.13765142381073123,0.7763578274760383,0.006569063043175387
0.13765142381073123,0.7771565495207667,0.006568726538536512
0.14117537477554865,0.7771565495207667,0.006340991969730581
0.14117537477554865,0.7779552715654952,0.00634095287653258
0.14453891093873708,0.7779552715654952,0.00614532242040873
0.14453891093873708,0.7787539936102237,0.0061438456950841025
0.1459050240880936,0.7787539936102237,0.006069198898204091
0.1459050240880936,0.7795527156549521,0.006068348428775803
0.14780930302356027,0.7795527156549521,0.00595926547657221
0.14780930302356027,0.7803514376996805,0.005959175928568726
0.1487303944651719,0.7803514376996805,0.005905017280687279
0.1487303944651719,0.7811501597444089,0.005903993828224885
0.15303054608303276,0.7811501597444089,0.005690268715522097
0.15303054608303276,0.7819488817891374,0.005689984926710055
0.15503831843890525,0.7819488817891374,0.005595851832362414
0.15503831843890525,0.7827476038338658,0.005594625606975067
0.1612117009661111,0.7827476038338658,0.0052987839249536905
0.1612117009661111,0.7835463258785943,0.005298772781234617
0.16134624241263862,0.7835463258785943,0.005291344219390225
0.16134624241263862,0.7843450479233227,0.00529109426554252
0.16259851279954876,0.7843450479233227,0.0052304797069637745
0.16259851279954876,0.7851437699680511,0.005230461017820593
0.16695041112761255,0.7851437699680511,0.005042993366827735
0.16695041112761255,0.7859424920127795,0.005042749400382872
0.167136699284343,0.7859424920127795,0.005033428123272573
0.167136699284343,0.786741214057508,0.005033364377467352
0.17166453642709664,0.786741214057508,0.004842034206514617
0.17166453642709664,0.7875399361022364,0.00484197347991308
0.17238899036993724,0.7875399361022364,0.004812291600154113
0.17238899036993724,0.7883386581469649,0.004812001999304627
0.17560763574455754,0.7883386581469649,0.004674885579661134
0.17560763574455754,0.7891373801916933,0.004674881755787911
0.17585084528251116,0.7891373801916933,0.0046648250167555015
0.17585084528251116,0.7899361022364217,0.004664290139334543
0.17781204559920102,0.7899361022364217,0.004591260422705364
0.17781204559920102,0.7907348242811502,0.004590865484280653
0.18281595247582136,0.7907348242811502,0.004408241957298906
0.18281595247582136,0.7915335463258786,0.004408193480941527
0.18465296068802425,0.7915335463258786,0.004345493256774021
0.18465296068802425,0.792332268370607,0.004345407154890372
0.19200616820785618,0.792332268370607,0.004077781048088057
0.19200616820785618,0.7931309904153354,0.004077687192498612
0.19375003234169388,0.7931309904153354,0.004022030634395428
0.19375003234169388,0.7939297124600639,0.004022008074438651
0.19839688691791418,0.7939297124600639,0.003871236825803343
0.19839688691791418,0.7947284345047924,0.00387118861477071
0.20119120926887074,0.7947284345047924,0.0037859790079716616
0.20119120926887074,0.7955271565495208,0.003785734132602507
0.20164140564763594,0.7955271565495208,0.00377176262988548
0.20164140564763594,0.7963258785942492,0.0037710997826833487
0.20799590166055193,0.7963258785942492,0.0035767120915787226
0.20799590166055193,0.7971246006389776,0.003576601088444113
0.20879797566869687,0.7971246006389776,0.003553145335617711
0.20879797566869687,0.797923322683706,0.0035529959072335957
0.20900496250950845,0.797923322683706,0.0035479765480310407
0.20900496250950845,0.7987220447284346,0.0035475215959409265
0.21104895756252295,0.7987220447284346,0.0034914988089269584
0.21104895756252295,0.799520766773163,0.0034914978876982106
0.21281869505146211,0.799520766773163,0.0034431329368253185
0.21281869505146211,0.8003194888178914,0.0034431110364260614
0.2155871440473172,0.8003194888178914,0.003370406032879412
0.2155871440473172,0.8011182108626198,0.003370362927147088
0.21940605126029114,0.8011182108626198,0.0032726784875637435
0.21940605126029114,0.8019169329073482,0.0032726158627422045
0.22087048315903315,0.8019169329073482,0.003235673785903323
0.22087048315903315,0.8027156549520766,0.0032356497952801305
0.22099467526352012,0.8027156549520766,0.0032327456525035134
0.22099467526352012,0.8035143769968051,0.0032327214239714196
0.2259778834560593,0.8035143769968051,0.00310038468376463
0.2259778834560593,0.8043130990415336,0.003100127328889258
0.2308731222412535,0.8043130990415336,0.0029745781092491074
0.2308731222412535,0.805111821086262,0.002974221126265729
0.23586150510481296,0.805111821086262,0.002856830994567076
0.23586150510481296,0.8059105431309904,0.0028567427797539257
0.2461280524090681,0.8059105431309904,0.0026279068552035613
0.2461280524090681,0.8067092651757188,0.0026278828796471067
0.24829623956656954,0.8067092651757188,0.002582847464317016
0.24829623956656954,0.8075079872204473,0.0025828156891700505
0.2641410822306972,0.8075079872204473,0.0022841473720714364
0.2641410822306972,0.8083067092651757,0.0022840898484871477
0.2670026753049175,0.8083067092651757,0.0022339347961255994
0.2670026753049175,0.8091054313099042,0.002233933669903983
0.2679030680624479,0.8091054313099042,0.002216652437831126
0.2679030680624479,0.8099041533546326,0.0022166219443251313
0.2689897489767088,0.8099041533546326,0.0021991260338388094
0.2689897489767088,0.810702875399361,0.002199078710236093
0.2708888532411552,0.810702875399361,0.0021667987558466606
0.2708888532411552,0.8115015974440895,0.0021666490369487866
0.2723481104688769,0.8115015974440895,0.0021423295748416657
0.2723481104688769,0.8123003194888179,0.002142300497631255
0.2850984998628712,0.8123003194888179,0.0019524665755973059
0.2850984998628712,0.8130990415335463,0.00195223186641588
0.2901748521337756,0.8130990415335463,0.0018764476821514233
0.2901748521337756,0.8138977635782748,0.001876372363247606
0.29050085640805384,0.8138977635782748,0.0018720559317435218
0.29050085640805384,0.8146964856230032,0.0018719481683033327
0.29495107348550315,0.8146964856230032,0.0018152973319750007
0.29495107348550315,0.8154952076677316,0.0018152844347288837
0.2967725576846452,0.8154952076677316,0.001790376915583055
0.2967725576846452,0.8162939297124601,0.0017903030566368504
0.2985733431997061,0.8162939297124601,0.00176651389513328
0.2985733431997061,0.8170926517571885,0.0017664562973188586
0.2994789106282568,0.8170926517571885,0.0017525597499879644
0.2994789106282568,0.8178913738019169,0.00175247619799837
0.29976869220539304,0.8178913738019169,0.0017474586649854113
0.29976869220539304,0.8186900958466453,0.001747345836169947
0.30109340798658724,0.8186900958466453,0.0017305410787006733
0.30109340798658724,0.8194888178913738,0.001730538285700522
0.30225770896615245,0.8194888178913738,0.0017163212519128856
0.30225770896615245,0.8202875399361023,0.0017163191296302052
0.30487091783139886,0.8202875399361023,0.0016858514512974145
0.30487091783139886,0.8210862619808307,0.0016858075421548556
0.30566264249750325,0.8210862619808307,0.0016739032584767728
0.30566264249750325,0.8218849840255591,0.001673867297767765
0.30661478196523656,0.8218849840255591,0.0016598876439887804
0.30661478196523656,0.8226837060702875,0.0016598728351601285
0.3067493234117641,0.8226837060702875,0.0016580667842431306
0.3067493234117641,0.8234824281150159,0.0016579439349113307
0.30748930136766556,0.8234824281150159,0.0016489695875602582
0.30748930136766556,0.8242811501597445,0.0016489632272545958
0.3081154365611206,0.8242811501597445,0.0016431753520215761
0.3081154365611206,0.8250798722044729,0.0016431473864635142
0.30978168062965394,0.8250798722044729,0.0016234305716758472
0.30978168062965394,0.8258785942492013,0.001623396636236083
0.3101232089169931,0.8258785942492013,0.0016189580521026477
0.3101232089169931,0.8266773162939297,0.0016189223166848208
0.3109511562802395,0.8266773162939297,0.0016091242732016995
0.3109511562802395,0.8274760383386581,0.0016089834157750342
0.31260187633571196,0.8274760383386581,0.0015900443900017005
0.31260187633571196,0.8282747603833865,0.001590026064759043
0.3137403039601757,0.8282747603833865,0.0015775226595406808
0.3137403039601757,0.829073482428115,0.0015774152785208995
0.31792661281559026,0.829073482428115,0.0015311371984842936
0.31792661281559026,0.8298722044728435,0.001531104029695897
0.32063814043022215,0.8298722044728435,0.0015015510098265975
0.32063814043022215,0.8306709265175719,0.0015015454841455173
0.3235877029117874,0.8306709265175719,0.001470865406713815
0.3235877029117874,0.8314696485623003,0.0014708297654721775
0.32589043151581637,0.8314696485623003,0.0014481322754295114
0.32589043151581637,0.8322683706070287,0.0014481228303491129
0.32640272394682507,0.8322683706070287,0.001442148337126241
0.32640272394682507,0.8330670926517572,0.001441970836079765
0.326651108155799,0.8330670926517572,0.0014394603467198566
0.326651108155799,0.8338658146964856,0.001439447488026222
0.33306770022095844,0.8338658146964856,0.001373645641957538
0.33306770022095844,0.8346645367412141,0.0013736167092377085
0.33348684857360195,0.8346645367412141,0.0013694023929405044
0.33348684857360195,0.8354632587859425,0.001369384364557894
0.33537042882498747,0.8354632587859425,0.001351941898203038
0.33537042882498747,0.8362619808306709,0.0013519090697544846
0.33653990447557297,0.8362619808306709,0.001340136479305754
0.33653990447557297,0.8370607028753994,0.001340087040609902
0.3414196192477063,0.8370607028753994,0.0012967375766445009
0.3414196192477063,0.8378594249201278,0.0012966162168886158
0.34210785049340486,0.8378594249201278,0.0012911371978969574
0.34210785049340486,0.8386581469648562,0.0012911245542014534
0.343484312984802,0.8386581469648562,0.0012807414528876629
0.343484312984802,0.8394568690095847,0.0012807060573644588
0.3457766922467904,0.8394568690095847,0.0012612704626532533
0.3457766922467904,0.8402555910543131,0.001261265930195593
0.34632520737494116,0.8402555910543131,0.0012568835015111242
0.34632520737494116,0.8410543130990416,0.0012568359285357342
0.34715315473818753,0.8410543130990416,0.0012497637713609023
0.34715315473818753,0.84185303514377,0.0012497264803931173
0.3471738534222687,0.84185303514377,0.0012495532462716867
0.3471738534222687,0.8426517571884984,0.0012494944295966385
0.34764474848511506,0.8426517571884984,0.0012452077442896906
0.34764474848511506,0.8434504792332268,0.0012451693497544476
0.3481880889422455,0.8434504792332268,0.0012402396569320333
0.3481880889422455,0.8442492012779552,0.0012402005302405593
0.34953867807854117,0.8442492012779552,0.0012274186570474296
0.34953867807854117,0.8450479233226837,0.001227337068763503
0.35102898333238464,0.8450479233226837,0.0012145596381787063
0.35102898333238464,0.8458466453674122,0.0012144801829268687
0.35138086096176435,0.8458466453674122,0.0012113867176097304
0.35138086096176435,0.8466453674121406,0.0012113753764028447
0.3523588737845991,0.8466453674121406,0.001204076993477933
0.3523588737845991,0.847444089456869,0.0012040517081170854
0.3526538300327557,0.847444089456869,0.0012015148644530626
0.3526538300327557,0.8482428115015974,0.00120139629452465
0.3546357290335267,0.8482428115015974,0.0011847780985754209
0.3546357290335267,0.8490415335463258,0.001184768997696075
0.3554015803445296,0.8490415335463258,0.0011786508966337317
0.3554015803445296,0.8498402555910544,0.0011786434014062167
0.35743005138448325,0.8498402555910544,0.0011622452473847493
0.35743005138448325,0.8506389776357828,0.0011621683336565168
0.36136280135990356,0.8506389776357828,0.0011307864601818919
0.36136280135990356,0.8514376996805112,0.0011307247027253144
0.3614973428064311,0.8514376996805112,0.0011296937351181636
0.3614973428064311,0.8522364217252396,0.0011296856142472798
0.36227354345947455,0.8522364217252396,0.001123856571751916
0.36227354345947455,0.853035143769968,0.0011238543088315058
0.3637845473973992,0.853035143769968,0.00111253204883955
0.3637845473973992,0.8538338658146964,0.0011124901735812414
0.3663977562626456,0.8538338658146964,0.001093349916576362
0.3663977562626456,0.854632587859425,0.0010933209508640835
0.36641328027570647,0.854632587859425,0.0010931198101067846
0.36641328027570647,0.8554313099041534,0.0010930038305248144
0.37080140130091227,0.8554313099041534,0.0010621794554628403
0.37080140130091227,0.8562300319488818,0.0010621696177971767
0.3727367282625007,0.8562300319488818,0.0010492351743431048
0.3727367282625007,0.8570287539936102,0.0010492201780089
0.37833572230645435,0.8570287539936102,0.001010274230747683
0.37833572230645435,0.8578274760383386,0.0010102014846508653
0.37897220684195004,0.8578274760383386,0.0010058696204400632
0.37897220684195004,0.8586261980830671,0.0010058647238522342
0.3809282324876196,0.8586261980830671,0.000993008887361616
0.3809282324876196,0.8594249201277955,0.0009930025617814987
0.38137842886638484,0.8594249201277955,0.0009900329549678872
0.38137842886638484,0.860223642172524,0.0009900264290364082
0.38263587392431525,0.860223642172524,0.0009809245349132255
0.38263587392431525,0.8610223642172524,0.0009808897658596322
0.3839916377316312,0.8610223642172524,0.000972298460622307
0.3839916377316312,0.8618210862619808,0.0009722923926709625
0.3850265719356892,0.8618210862619808,0.0009664681520288802
0.3850265719356892,0.8626198083067093,0.0009664646504223134
0.386682466662182,0.8626198083067093,0.000955383433248425
0.386682466662182,0.8634185303514377,0.0009553533098789676
0.3867031653462631,0.8634185303514377,0.0009552115606377915
0.3867031653462631,0.8642172523961661,0.0009551124922371535
0.3892594528302863,0.8642172523961661,0.0009385449900481338
0.3892594528302863,0.8650159744408946,0.0009384676373034642
0.3907756314392313,0.8650159744408946,0.0009291997138482588
0.3907756314392313,0.865814696485623,0.0009290691647105384
0.3911119850555501,0.865814696485623,0.0009270919519980447
0.3911119850555501,0.8666134185303515,0.0009270649722239023
0.3952931192399443,0.8666134185303515,0.0009011494968691597
0.3952931192399443,0.8674121405750799,0.0009011058778956464
0.39613141594523127,0.8674121405750799,0.0008959613208904562
0.39613141594523127,0.8682108626198083,0.0008959559540215382
0.39957774684474434,0.8682108626198083,0.0008761157133629625
0.39957774684474434,0.8690095846645367,0.0008761084872416079
0.40189599946183424,0.8690095846645367,0.0008615544977007833
0.40189599946183424,0.8698083067092651,0.0008614677731128377
0.4019322221589762,0.8698083067092651,0.0008611670561426291
0.4019322221589762,0.8706070287539937,0.0008611463265096438
0.4022530517622342,0.8706070287539937,0.0008591732590138006
0.4022530517622342,0.8714057507987221,0.0008591243066134466
0.40326211261119077,0.8714057507987221,0.0008534856929188071
0.40326211261119077,0.8722044728434505,0.0008534730254316229
0.40432292017035015,0.8722044728434505,0.0008471966570570815
0.40432292017035015,0.8730031948881789,0.0008471883606406586
0.4051508675335965,0.8730031948881789,0.0008418833182344524
0.4051508675335965,0.8738019169329073,0.0008418278804774359
0.4066929194976429,0.8738019169329073,0.000832975511180365
0.4066929194976429,0.8746006389776357,0.0008329052913827285
0.40725178396783424,0.8746006389776357,0.000829668947148985
0.40725178396783424,0.8753993610223643,0.0008296643302039854
0.40782617245108643,0.8753993610223643,0.0008268122040974467
0.40782617245108643,0.8761980830670927,0.0008267695056066282
0.40914571356126034,0.8761980830670927,0.0008191238396643021
0.40914571356126034,0.8769968051118211,0.0008191022111965013
0.4091819362584024,0.8769968051118211,0.0008189594567119653
0.4091819362584024,0.8777955271565495,0.0008188846876564676
0.409906390201243,0.8777955271565495,0.0008149037992738388
0.409906390201243,0.8785942492012779,0.000814825234505042
0.4107188135514285,0.8785942492012779,0.0008105040519305017
0.4107188135514285,0.8793929712460063,0.0008104944239138144
0.4115726342697763,0.8793929712460063,0.0008061195869436608
0.4115726342697763,0.8801916932907349,0.0008060362438265807
0.4132026556411676,0.8801916932907349,0.0007979235122550167
0.4132026556411676,0.8809904153354633,0.0007978431627273391
0.4150189651692894,0.8809904153354633,0.0007886101378667584
0.4150189651692894,0.8817891373801917,0.0007885984229164257
0.415101759905614,0.8817891373801917,0.0007881110643271277
0.415101759905614,0.8825878594249201,0.0007881005935210106
0.41606424871538794,0.8825878594249201,0.000782669233007394
0.41606424871538794,0.8833865814696485,0.0007826688027262139
0.4164833970680314,0.8833865814696485,0.000780693496908086
0.4164833970680314,0.884185303514377,0.0007806354660709551
0.4194691822467387,0.884185303514377,0.0007659209803566455
0.4194691822467387,0.8849840255591054,0.0007659158309818853
0.4204316710565126,0.8849840255591054,0.0007610065286770362
0.4204316710565126,0.8857827476038339,0.0007609775110811976
0.4238469539299039,0.8857827476038339,0.0007445389904626998
0.4238469539299039,0.8865814696485623,0.0007444572542256948
0.4239970193894923,0.8865814696485623,0.0007437644651964149
0.4239970193894923,0.8873801916932907,0.0007437480137310669
0.4269000098318749,0.8873801916932907,0.0007311055503086915
0.4269000098318749,0.8881789137380192,0.0007310813411799557
0.4269879792392199,0.8881789137380192,0.0007307782762801388
0.4269879792392199,0.8889776357827476,0.0007307505341245214
0.42700867792330105,0.8889776357827476,0.0007307048268581425
0.42700867792330105,0.889776357827476,0.0007306922998096635
0.43053780355913873,0.889776357827476,0.0007140653442511195
0.43053780355913873,0.8905750798722045,0.0007140102006542845
0.43124673348891845,0.8905750798722045,0.0007108608467112652
0.43124673348891845,0.8913738019169329,0.0007108510386111094
0.43150029236891263,0.8913738019169329,0.0007098213354979128
0.43150029236891263,0.8921725239616614,0.0007098198551488593
0.4330526936749996,0.8921725239616614,0.0007023339422615659
0.4330526936749996,0.8929712460063898,0.000702300031261787
0.4335649861060083,0.8929712460063898,0.0007000452322115106
0.4335649861060083,0.8937699680511182,0.0007000096370406842
0.43527780221372425,0.8937699680511182,0.000691902109051377
0.43527780221372425,0.8945686900958466,0.00069186256495728
0.435826317341875,0.8945686900958466,0.000689516754077271
0.435826317341875,0.895367412140575,0.0006895020935873078
0.437218303846333,0.895367412140575,0.0006828228589616004
0.437218303846333,0.8961661341853036,0.0006828163536050506
0.4380669498936605,0.8961661341853036,0.0006785375845969403
0.4380669498936605,0.896964856230032,0.0006785114682268244
0.44045764790503444,0.896964856230032,0.0006683632922755118
0.44045764790503444,0.8977635782747604,0.0006683238530029649
0.4414356607278692,0.8977635782747604,0.0006641447025871582
0.4414356607278692,0.8985623003194888,0.0006641104208858006
0.4420980186184663,0.8985623003194888,0.0006613769491928741
0.4420980186184663,0.8993610223642172,0.0006613555003566329
0.44506827978411273,0.8993610223642172,0.0006483818646780606
0.44506827978411273,0.9001597444089456,0.0006483711130470213
0.4472209429285533,0.9001597444089456,0.0006398282807458737
0.4472209429285533,0.9009584664536742,0.0006397994569790958
0.4472675149677359,0.9009584664536742,0.0006395772646622803
0.4472675149677359,0.9017571884984026,0.0006395761619861313
0.44847321331546347,0.9017571884984026,0.0006348098751669824
0.44847321331546347,0.902555910543131,0.000634788165262979
0.4488302656158635,0.902555910543131,0.0006333859992388824
0.4488302656158635,0.9033546325878594,0.0006333656598061527
0.4509570554052026,0.9033546325878594,0.0006242685782459838
0.4509570554052026,0.9041533546325878,0.0006242509845632818
0.45426367018716785,0.9041533546325878,0.0006112473390258781
0.45426367018716785,0.9049520766773163,0.0006112434506914543
0.4543878622916548,0.9049520766773163,0.0006108044605139803
0.4543878622916548,0.9057507987220448,0.0006107528556487372
0.45543314583775335,0.9057507987220448,0.0006068431734699057
0.45543314583775335,0.9065495207667732,0.0006068395527580917
0.45607480504426934,0.9065495207667732,0.0006045850225194178
0.45607480504426934,0.9073482428115016,0.0006045484488699406
0.456783734974049,0.9073482428115016,0.0006013182863053556
0.456783734974049,0.90814696485623,0.0006012924740156629
0.45681478300017075,0.90814696485623,0.0006012109991755664
0.45681478300017075,0.9089456869009584,0.0006011427930929328
0.45763755569239684,0.9089456869009584,0.000598007430208131
0.45763755569239684,0.9097444089456869,0.0005980051724608957
0.4587966820009418,0.9097444089456869,0.0005937424234752957
0.4587966820009418,0.9105431309904153,0.0005937413835451155
0.4601110484400954,0.9105431309904153,0.0005892158463826501
0.4601110484400954,0.9113418530351438,0.0005892010985706464
0.46249139710942877,0.9113418530351438,0.0005805484718347193
0.46249139710942877,0.9121405750798722,0.0005805380953656939
0.4629157201330925,0.9121405750798722,0.0005787802925372829
0.4629157201330925,0.9129392971246006,0.000578775975649544
0.4642197372302056,0.9129392971246006,0.0005742429257859124
0.4642197372302056,0.9137380191693291,0.0005742333800457322
0.46791445233869255,0.9137380191693291,0.0005616683743669399
0.46791445233869255,0.9145367412140575,0.0005616565051825241
0.4679351510227737,0.9145367412140575,0.0005616288288299835
0.4679351510227737,0.9153354632587859,0.0005615893816435319
0.469332312198252,0.9153354632587859,0.0005566157938786746
0.469332312198252,0.9161341853035144,0.0005566125328884205
0.47280451645286653,0.9161341853035144,0.0005448779157350098
0.47280451645286653,0.9169329073482428,0.0005448694212023566
0.4734099529622404,0.9169329073482428,0.0005429262783554719
0.4734099529622404,0.9177316293929713,0.0005428964233685856
0.47520038913526075,0.9177316293929713,0.0005367327705683264
0.47520038913526075,0.9185303514376997,0.0005367291675800505
0.4774513710290868,0.9185303514376997,0.000528829809945579
0.4774513710290868,0.9193290734824281,0.0005288057104194784
0.4779791874731564,0.9193290734824281,0.0005271796235491802
0.4779791874731564,0.9201277955271565,0.00052717363722061
0.47866741871885493,0.9201277955271565,0.0005248930849422854
0.47866741871885493,0.920926517571885,0.0005248897902564612
0.4836402775693535,0.920926517571885,0.0005084068904014569
0.4836402775693535,0.9217252396166135,0.0005084052926153706
