fpr,tpr,threshold
0.08609617643558311,0.41134185303514376,0.9994101879746731
0.08609617643558311,0.41214057507987223,0.9994101041561149
0.08610652577762369,0.41214057507987223,0.9994093515881133
0.08610652577762369,0.41293929712460065,0.9994079832402727
0.08643253005190195,0.41293929712460065,0.9993864017749177
0.08643253005190195,0.41373801916932906,0.9993849270225422
0.08658259551149036,0.41373801916932906,0.99937455025763
0.08658259551149036,0.4145367412140575,0.9993745040347773
0.08711558662658021,0.4145367412140575,0.9993283040893447
0.08711558662658021,0.41533546325878595,0.999327938606545
0.08730187478331065,0.41533546325878595,0.9993124390723382
0.08730187478331065,0.41613418530351437,0.9993111981529514
0.08746228958493964,0.41613418530351437,0.9993000888311138
0.08746228958493964,0.4169329073482428,0.9993000111217343
0.08812464747553675,0.4169329073482428,0.9992406124639439
0.08812464747553675,0.41773162939297126,0.9992390553004614
0.0883523330004295,0.41773162939297126,0.999224889946843
0.0883523330004295,0.4185303514376997,0.9992247339463527
0.0885075731310382,0.4185303514376997,0.9992117568453354
0.0885075731310382,0.4193290734824281,0.9992115872691213
0.08919580437673674,0.4193290734824281,0.999148029818139
0.08919580437673674,0.42012779552715657,0.9991477609382687
0.08966669943958312,0.42012779552715657,0.9991052052980063
0.08966669943958312,0.420926517571885,0.9991050677739399
0.089682223452644,0.420926517571885,0.9991020031001151
0.089682223452644,0.4217252396166134,0.9991003374299567
0.08986333693835415,0.4217252396166134,0.9990882831326762
0.08986333693835415,0.4225239616613419,0.9990877211861056
0.08986851160937444,0.4225239616613419,0.9990874284265145
0.08986851160937444,0.4233226837060703,0.9990869073614026
0.09125532344281212,0.4233226837060703,0.9989575843852087
0.09125532344281212,0.4241214057507987,0.9989575688697769
0.09154510501994835,0.4241214057507987,0.9989272210824619
0.09154510501994835,0.4249201277955272,0.9989261672712669
0.09220228823952517,0.4249201277955272,0.9988364472961211
0.09220228823952517,0.4257188498402556,0.9988353775112574
0.09242479909339764,0.4257188498402556,0.9988056407006664
0.09242479909339764,0.426517571884984,0.9988053486761501
0.09298366356358895,0.426517571884984,0.9987316994006339
0.09298366356358895,0.4273162939297125,0.9987305397166174
0.0931647770492991,0.4273162939297125,0.9987059962956449
0.0931647770492991,0.4281150159744409,0.9987047678127587
0.09326827046970489,0.4281150159744409,0.9986927712094781
0.09326827046970489,0.4289137380191693,0.9986926652623469
0.0933148425088875,0.4289137380191693,0.9986874568261437
0.0933148425088875,0.42971246006389774,0.9986851440057257
0.09332519185092808,0.42971246006389774,0.9986844381209888
0.09332519185092808,0.4305111821086262,0.9986831114456742
0.09374951487459185,0.4305111821086262,0.9986178449623905
0.09374951487459185,0.43130990415335463,0.9986177050862912
0.09451536618559475,0.43130990415335463,0.9985014490159769
0.09451536618559475,0.43210862619808305,0.9985011405923399
0.09452054085661504,0.43210862619808305,0.9985008852786815
0.09452054085661504,0.4329073482428115,0.9984997691545585
0.09533296420680056,0.4329073482428115,0.9983683840511196
0.09533296420680056,0.43370607028753994,0.9983678611274001
0.09611951420188461,0.43370607028753994,0.9982264821185539
0.09611951420188461,0.43450479233226835,0.9982261182571001
0.09658523459371071,0.43450479233226835,0.998139765514953
0.09658523459371071,0.4353035143769968,0.9981394750770007
0.09659558393575128,0.4353035143769968,0.9981371944102099
0.09659558393575128,0.43610223642172524,0.9981361748829317
0.09661110794881216,0.43610223642172524,0.9981348329273627
0.09661110794881216,0.43690095846645366,0.9981344165460522
0.0967456493953397,0.43690095846645366,0.9981117710694878
0.0967456493953397,0.43769968051118213,0.9981106876695174
0.09678187209248172,0.43769968051118213,0.9980961587006607
0.09678187209248172,0.43849840255591055,0.9980956913691187
0.09691123886798897,0.43849840255591055,0.9980608513388468
0.09691123886798897,0.43929712460063897,0.9980591039545867
0.09698885893329331,0.43929712460063897,0.9980475825634778
0.09698885893329331,0.44009584664536744,0.998047573819472
0.09703025630145563,0.44009584664536744,0.9980405789695048
0.09703025630145563,0.44089456869009586,0.9980383867932024
0.09716997241900346,0.44089456869009586,0.9980157873418303
0.09716997241900346,0.4416932907348243,0.9980149597043529
0.09741835662797738,0.4416932907348243,0.9979535175121238
0.09741835662797738,0.4424920127795527,0.9979532460899363
0.09749080202226143,0.4424920127795527,0.9979238707553298
0.09749080202226143,0.44329073482428116,0.9979232594204696
0.09799274511122956,0.44329073482428116,0.9977783169020951
0.09799274511122956,0.4440894568690096,0.9977777883471615
0.0982204306361223,0.4440894568690096,0.9977203511378425
0.0982204306361223,0.444888178913738,0.9977199804269893
0.09824630399122376,0.444888178913738,0.9977132832713549
0.09824630399122376,0.44568690095846647,0.9977131966298064
0.09838084543775129,0.44568690095846647,0.9976729422598889
0.09838084543775129,0.4464856230031949,0.9976726740379019
0.09847398951611651,0.4464856230031949,0.9976567603022076
0.09847398951611651,0.4472843450479233,0.9976551894347171
0.09901732997324696,0.4472843450479233,0.9974958479514501
0.09901732997324696,0.4480830670926518,0.9974934315045033
0.09908460069651072,0.4480830670926518,0.9974757788296305
0.09908460069651072,0.4488817891373802,0.9974757164196519
0.10018163095281217,0.4488817891373802,0.9972008410015728
0.10018163095281217,0.4496805111821086,0.9971974344665918
0.10053868325321218,0.4496805111821086,0.9970921013932347
0.10053868325321218,0.4504792332268371,0.9970910238043786
0.10095783160585566,0.4504792332268371,0.9969722878656978
0.10095783160585566,0.4512779552715655,0.9969720691422909
0.10104580101320058,0.4512779552715655,0.9969456314800831
0.10104580101320058,0.4520766773162939,0.9969455332790129
0.10111307173646436,0.4520766773162939,0.9969315981190732
0.10111307173646436,0.4528753993610224,0.9969313520468795
0.10127866120911364,0.4528753993610224,0.9968732934847992
0.10127866120911364,0.4536741214057508,0.9968723725307718
0.10129935989319479,0.4536741214057508,0.9968662061254683
0.10129935989319479,0.4544728434504792,0.9968657334270976
0.10175990561400058,0.4544728434504792,0.9966969865853017
0.10175990561400058,0.45527156549520764,0.9966969499583769
0.10189962173154841,0.45527156549520764,0.9966530832809912
0.10189962173154841,0.4560702875399361,0.9966510087400337
0.10199794048093393,0.4560702875399361,0.9966133013812781
0.10199794048093393,0.45686900958466453,0.9966106752012086
0.10274826777887595,0.45686900958466453,0.9963696840485708
0.10274826777887595,0.45766773162939295,0.9963686566493746
0.1028258878441803,0.45766773162939295,0.9963324141035057
0.1028258878441803,0.4584664536741214,0.9963316753384451
0.1028828092254035,0.4584664536741214,0.9963123673676546
0.1028828092254035,0.45926517571884984,0.9963109719898071
0.10302252534295132,0.45926517571884984,0.9962525606030447
0.10302252534295132,0.46006389776357826,0.9962506869692964
0.10377802731191364,0.46006389776357826,0.9959787652647593
0.10377802731191364,0.46086261980830673,0.9959740526124851
0.10388152073231945,0.46086261980830673,0.995936384837918
0.10388152073231945,0.46166134185303515,0.9959356743185319
0.10403676086292814,0.46166134185303515,0.9958725387843492
0.10403676086292814,0.46246006389776356,0.9958681438460067
0.10417130230945568,0.46246006389776356,0.9958241107207131
0.10417130230945568,0.46325878594249204,0.9958229970071746
0.10464219737230206,0.46325878594249204,0.9956374397153587
0.10464219737230206,0.46405750798722045,0.9956329378060065
0.10493197894943829,0.46405750798722045,0.9954901285787399
0.10493197894943829,0.46485623003194887,0.9954891968177052
0.10539252467024408,0.46485623003194887,0.995289993388976
0.10539252467024408,0.46565495207667734,0.995287589811364
0.1061066292710441,0.46565495207667734,0.9949769284890162
0.1061066292710441,0.46645367412140576,0.994976232860433
0.10623082137553105,0.46645367412140576,0.9949199075558297
0.10623082137553105,0.4672523961661342,0.9949175542908707
0.10642228420328177,0.4672523961661342,0.9948111027654909
0.10642228420328177,0.4680511182108626,0.99480612802214
0.1064585069004238,0.4680511182108626,0.994795001784162
0.1064585069004238,0.46884984025559107,0.9947896523145111
0.1068155592008238,0.46884984025559107,0.994630799969054
0.1068155592008238,0.4696485623003195,0.9946303571929423
0.10704841939673686,0.4696485623003195,0.9944788253146797
0.10704841939673686,0.4704472843450479,0.9944764622055334
0.10722953288244699,0.4704472843450479,0.9943938968421562
0.10722953288244699,0.4712460063897764,0.9943929856298405
0.10726575557958903,0.4712460063897764,0.9943809288126703
0.10726575557958903,0.4720447284345048,0.9943761910515487
0.10836278583589048,0.4720447284345048,0.9937904625799681
0.10836278583589048,0.4728434504792332,0.9937895592455044
0.10838348451997164,0.4728434504792332,0.9937628915666673
0.10838348451997164,0.4736421725239617,0.9937627377707415
0.10889577695098034,0.4736421725239617,0.9934326624011653
0.10889577695098034,0.4744408945686901,0.9934277959924211
0.109532261486476,0.4744408945686901,0.9930341074665551
0.109532261486476,0.4752396166134185,0.9930337277983263
0.10958918286769918,0.4752396166134185,0.9929965785986462
0.10958918286769918,0.476038338658147,0.9929923482931134
0.1096305802358615,0.476038338658147,0.9929398996959669
0.1096305802358615,0.4768370607028754,0.9929305613795665
0.11036020884972238,0.4768370607028754,0.9924850956800209
0.11036020884972238,0.4776357827476038,0.992479211845093
0.11098634404317745,0.4776357827476038,0.9919902339766911
0.11098634404317745,0.4784345047923323,0.9919774232579117
0.11131752298847601,0.4784345047923323,0.9917005801144314
0.11131752298847601,0.4792332268370607,0.991699328478029
0.11135892035663833,0.4792332268370607,0.9916815023943426
0.11135892035663833,0.48003194888178913,0.99167677489625
0.111477937790105,0.48003194888178913,0.9916073305570615
0.111477937790105,0.48083067092651754,0.9916053615842836
0.11165387660479485,0.48083067092651754,0.9914734377676332
0.11165387660479485,0.481629392971246,0.9914661165825759
0.11177806870928181,0.481629392971246,0.9913424898739643
0.11177806870928181,0.48242811501597443,0.9913407704336259
0.11182464074846442,0.48242811501597443,0.9913001716286813
0.11182464074846442,0.48322683706070285,0.9912955611256354
0.11194365818193108,0.48322683706070285,0.9911834016773712
0.11194365818193108,0.4840255591054313,0.9911818961757587
0.11263706409864993,0.4840255591054313,0.9905861916019063
0.11263706409864993,0.48482428115015974,0.9905845071444692
0.11341326475169342,0.48482428115015974,0.9898337635688342
0.11341326475169342,0.48562300319488816,0.9898318414354991
0.11399800257698617,0.48562300319488816,0.9893085829159202
0.11399800257698617,0.48642172523961663,0.9893076280650952
0.1143912775745282,0.48642172523961663,0.9889887912022589
0.1143912775745282,0.48722044728434505,0.9889874360388535
0.11446372296881226,0.48722044728434505,0.9888972413096154
0.11446372296881226,0.48801916932907347,0.9888951711713824
0.11497601539982095,0.48801916932907347,0.9883780659199699
0.11497601539982095,0.48881789137380194,0.9883598827954209
0.11654394071896879,0.48881789137380194,0.9864477358215306
0.11654394071896879,0.48961661341853036,0.9864151585674442
0.11668365683651662,0.48961661341853036,0.986277736565033
0.11668365683651662,0.4904153354632588,0.9862653068458473
0.11687511966426735,0.4904153354632588,0.9860312798553054
0.11687511966426735,0.49121405750798725,0.9860303439190522
0.11698378775569343,0.49121405750798725,0.985896581767446
0.11698378775569343,0.49201277955271566,0.9858883585161121
0.11737706275323546,0.49201277955271566,0.9853677343901532
0.11737706275323546,0.4928115015974441,0.9853552635798165
0.11767719367241228,0.4928115015974441,0.9849004240123139
0.11767719367241228,0.4936102236421725,0.984898588352948
0.11902260813768764,0.4936102236421725,0.9829933061682579
0.11902260813768764,0.49440894568690097,0.9829931030855222
0.11980915813277171,0.49440894568690097,0.9817212736599642
0.11980915813277171,0.4952076677316294,0.9817187474041043
0.11988160352705576,0.4952076677316294,0.9815607084368763
0.11988160352705576,0.4960063897763578,0.981559091568532
0.12065262950907896,0.4960063897763578,0.9803604283487887
0.12065262950907896,0.4968051118210863,0.9803597001130941
0.12214810943394273,0.4968051118210863,0.9777764660575033
0.12214810943394273,0.4976038338658147,0.9777572408200832
0.12221538015720651,0.4976038338658147,0.9776184071476656
0.12221538015720651,0.4984025559105431,0.9776168950843583
0.12246376436618042,0.4984025559105431,0.9770003904641769
0.12246376436618042,0.4992012779552716,0.9769831827759374
0.12275354594331665,0.4992012779552716,0.9763577326210758
0.12275354594331665,0.5,0.9763471435881196
0.12278976864045868,0.5,0.976268348993644
0.12278976864045868,0.5007987220447284,0.9762626148737323
0.1232917117294268,0.5007987220447284,0.9752562492119254
0.1232917117294268,0.5015974440894568,0.9752545559057382
0.12399546698818623,0.5015974440894568,0.9740429242834681
0.12399546698818623,0.5023961661341853,0.9740155866024589
0.12406273771144999,0.5023961661341853,0.9739091465920235
0.12406273771144999,0.5031948881789138,0.9738638404849371
0.12459572882653985,0.5031948881789138,0.9726242990366686
0.12459572882653985,0.5039936102236422,0.9725782260177708
0.12464230086572246,0.5039936102236422,0.972447110387193
0.12464230086572246,0.5047923322683706,0.9724405972941776
0.12469922224694566,0.5047923322683706,0.9723552997653275
0.12469922224694566,0.505591054313099,0.9723438574884233
0.12496830514000072,0.505591054313099,0.9717734206610545
0.12496830514000072,0.5063897763578274,0.971738683957278
0.1260498113832413,0.5063897763578274,0.9689225318781008
0.1260498113832413,0.5071884984025559,0.9689158776771369
0.12629302092119493,0.5071884984025559,0.9682389553662746
0.12629302092119493,0.5079872204472844,0.9682170814488772
0.1264120383546616,0.5079872204472844,0.9679038368950446
0.1264120383546616,0.5087859424920128,0.9678727342351074
0.12714684163954276,0.5087859424920128,0.9655739712529726
0.12714684163954276,0.5095846645367412,0.96556453332446
0.12720376302076594,0.5095846645367412,0.9654824764864154
0.12720376302076594,0.5103833865814696,0.9654520158001006
0.1273797018354558,0.5103833865814696,0.9649171447334013
0.1273797018354558,0.5111821086261981,0.9648789609082973
0.12796443966074858,0.5111821086261981,0.9631940224068726
0.12796443966074858,0.5119808306709265,0.9631160369906163
0.12883378439215726,0.5119808306709265,0.9606389235643701
0.12883378439215726,0.512779552715655,0.9606287587558116
0.12940299820438916,0.512779552715655,0.9586760789242719
0.12940299820438916,0.5135782747603834,0.9586721431971126
0.12972382780764713,0.5135782747603834,0.95750373071654
0.12972382780764713,0.5143769968051118,0.9574878022005336
0.12982214655703264,0.5143769968051118,0.9568737608572913
0.12982214655703264,0.5151757188498403,0.9568620951448022
0.1298480199121341,0.5151757188498403,0.9567420767865737
0.1298480199121341,0.5159744408945687,0.956739477676209
0.12987389326723553,0.5159744408945687,0.9566090552715908
0.12987389326723553,0.5167731629392971,0.9566046772656868
0.1307070153015022,0.5167731629392971,0.9536567411201234
0.1307070153015022,0.5175718849840255,0.9536456202240252
0.13085708076109062,0.5175718849840255,0.9532126788671574
0.13085708076109062,0.518370607028754,0.9531823395842336
0.13110546497006453,0.518370607028754,0.9518221090467096
0.13110546497006453,0.5191693290734825,0.9518191557235363
0.13120895839047034,0.5191693290734825,0.9515016364982012
0.13120895839047034,0.5199680511182109,0.9514775832466809
0.13135384917903845,0.5199680511182109,0.9508834253839332
0.13135384917903845,0.5207667731629393,0.9508572062928554
0.13181439489984426,0.5207667731629393,0.948614197445504
0.13181439489984426,0.5215654952076677,0.9485402626922478
0.13384804061081818,0.5215654952076677,0.9392065145087317
0.13384804061081818,0.5223642172523961,0.9392051776381608
0.13427236363448194,0.5223642172523961,0.9369982362826252
0.13427236363448194,0.5231629392971247,0.9369498929998366
0.1342930623185631,0.5231629392971247,0.9368976240878704
0.1342930623185631,0.5239616613418531,0.9368836802040462
0.13475878271038919,0.5239616613418531,0.9343596919714717
0.13475878271038919,0.5247603833865815,0.9343572167975673
0.13477948139447035,0.5247603833865815,0.9342623625490325
0.13477948139447035,0.5255591054313099,0.9341860420579516
0.1348053547495718,0.5255591054313099,0.9340766163039513
0.1348053547495718,0.5263578274760383,0.9340639824839193
0.1349657695512008,0.5263578274760383,0.9334316229379899
0.1349657695512008,0.5271565495207667,0.9334139464843955
0.13570057283608195,0.5271565495207667,0.9295726874606192
0.13570057283608195,0.5279552715654952,0.9295285425517049
0.1358816863217921,0.5279552715654952,0.9284578434757533
0.1358816863217921,0.5287539936102237,0.928392440935289
0.13621286526709064,0.5287539936102237,0.9262367192985034
0.13621286526709064,0.5295527156549521,0.9261299887093919
0.13658544158055153,0.5295527156549521,0.9241428344008613
0.13658544158055153,0.5303514376996805,0.9239963979818264
0.1366423629617747,0.5303514376996805,0.9236961028415819
0.1366423629617747,0.5311501597444089,0.9236123168167489
0.13668376032993704,0.5311501597444089,0.9232214985477623
0.13668376032993704,0.5319488817891374,0.9232121066711789
0.13669928434299788,0.5319488817891374,0.9231646590690318
0.13669928434299788,0.5327476038338658,0.9230429637942699
0.13758932775848776,0.5327476038338658,0.9177873537377867
0.13758932775848776,0.5335463258785943,0.9176390685105874
0.13774456788909645,0.5335463258785943,0.9164434293176168
0.13774456788909645,0.5343450479233227,0.9164237835393279
0.13786875999358342,0.5343450479233227,0.9157602035290432
0.13786875999358342,0.5351437699680511,0.9157580301447034
0.13818958959684138,0.5351437699680511,0.9140181071589547
0.13818958959684138,0.5359424920127795,0.9139556037467138
0.13852594321316022,0.5359424920127795,0.9119282586521233
0.13852594321316022,0.536741214057508,0.9119114987508785
0.138593213936424,0.536741214057508,0.9116512210244625
0.138593213936424,0.5375399361022364,0.9116198203579662
0.1387381047249921,0.5375399361022364,0.9106571493375855
0.1387381047249921,0.5383386581469649,0.9106094536063619
0.13893474222376312,0.5383386581469649,0.909316400763103
0.13893474222376312,0.5391373801916933,0.9092980347680386
0.1394159866286501,0.5391373801916933,0.9063618620801449
0.1394159866286501,0.5399361022364217,0.9063506483175281
0.13943151064171094,0.5399361022364217,0.9061792462931747
0.13943151064171094,0.5407348242811502,0.906151667348195
0.13976786425802978,0.5407348242811502,0.9032862841707281
0.13976786425802978,0.5415335463258786,0.9032522456686793
0.13979891228415153,0.5415335463258786,0.9030412081487726
0.13979891228415153,0.542332268370607,0.9030189803925627
0.14185325667920662,0.542332268370607,0.8877502964531369
0.14185325667920662,0.5431309904153354,0.8876969498788987
0.14219995963756604,0.5431309904153354,0.8844940826716641
0.14219995963756604,0.5439297124600639,0.8844697761623147
0.14244316917551966,0.5439297124600639,0.8827027384241269
0.14244316917551966,0.5447284345047924,0.8826567678297932
0.1424793918726617,0.5447284345047924,0.8824316013133316
0.1424793918726617,0.5455271565495208,0.8824028046076513
0.14366439153630808,0.5455271565495208,0.8718924915527778
0.14366439153630808,0.5463258785942492,0.8718731124748029
0.1439024264032414,0.5463258785942492,0.8696708144978318
0.1439024264032414,0.5471246006389776,0.8696624780678438
0.14400074515262692,0.5471246006389776,0.868731220800758
0.14400074515262692,0.547923322683706,0.8687231094670073
0.14414563594119503,0.547923322683706,0.8672749479224675
0.14414563594119503,0.5487220447284346,0.8672375914708412
0.14433709876894577,0.5487220447284346,0.8655213751334263
0.14433709876894577,0.549520766773163,0.8655129955155002
0.1443733214660878,0.549520766773163,0.86520023342546
0.1443733214660878,0.5503194888178914,0.865129357234261
0.14477177113465012,0.5503194888178914,0.8613534155732294
0.14477177113465012,0.5511182108626198,0.8613007635302655
0.14485974054199505,0.5511182108626198,0.8604462482981897
0.14485974054199505,0.5519169329073482,0.8603390934779538
0.14505637804076607,0.5519169329073482,0.8582362953149912
0.14505637804076607,0.5527156549520766,0.8582213765426278
0.14524266619749648,0.5527156549520766,0.8564156141473492
0.14524266619749648,0.5535143769968051,0.8563567919037065
0.1455945438268762,0.5535143769968051,0.8534747104216402
0.1455945438268762,0.5543130990415336,0.8533468892478356
0.14654668329460954,0.5543130990415336,0.8437347879630764
0.14654668329460954,0.555111821086262,0.843656712828088
0.14665017671501535,0.555111821086262,0.8422473758202346
0.14665017671501535,0.5559105431309904,0.8422336944346066
0.14688303691092838,0.5559105431309904,0.8400642464248116
0.14688303691092838,0.5567092651757188,0.8399978879352454
0.1473332332896936,0.5567092651757188,0.8350113567772872
0.1473332332896936,0.5575079872204473,0.8349759983601546
0.14858032900558346,0.5575079872204473,0.8206054000103243
0.14858032900558346,0.5583067092651757,0.820557589357466
0.14885976124067912,0.5583067092651757,0.8175708509464578
0.14885976124067912,0.5591054313099042,0.8175209030746826
0.14900465202924723,0.5591054313099042,0.8154312881722765
0.14900465202924723,0.5599041533546326,0.8154116287885768
0.14904087472638927,0.5599041533546326,0.8152095487730049
0.14904087472638927,0.560702875399361,0.8151378551729538
0.14918576551495738,0.560702875399361,0.8135847537515769
0.14918576551495738,0.5615015974440895,0.8135456048143039
0.14919611485699796,0.5615015974440895,0.8135324803715053
0.14919611485699796,0.5623003194888179,0.8135291588258468
0.14937205367168782,0.5623003194888179,0.8112171835769888
0.14937205367168782,0.5630990415335463,0.8111420006945926
0.1493824030137284,0.5630990415335463,0.8109610716667451
0.1493824030137284,0.5638977635782748,0.8108805854655192
0.14951694446025593,0.5638977635782748,0.8090367066020872
0.14951694446025593,0.5646964856230032,0.8088365518713382
0.15046390925696898,0.5646964856230032,0.7978041422772973
0.15046390925696898,0.5654952076677316,0.7976610262134309
0.15069676945288205,0.5654952076677316,0.7942642783841503
0.15069676945288205,0.5662939297124601,0.794187722146637
0.15073299215002406,0.5662939297124601,0.7937907179689695
0.15073299215002406,0.5670926517571885,0.79375008956388
0.15078473886022697,0.5670926517571885,0.7931119950802573
0.15078473886022697,0.5678913738019169,0.7930437401324456
0.15139017536960087,0.5678913738019169,0.7848236310024774
0.15139017536960087,0.5686900958466453,0.784765302829347
0.15232161615325307,0.5686900958466453,0.7734267354903739
0.15232161615325307,0.5694888178913738,0.7733199116211203
0.1525958737173284,0.5694888178913738,0.7693378015595811
0.1525958737173284,0.5702875399361023,0.7692322217740544
0.15273041516385596,0.5702875399361023,0.767167846991468
0.15273041516385596,0.5710862619808307,0.766948861930624
0.1531081661483371,0.5710862619808307,0.7628557570231104
0.1531081661483371,0.5718849840255591,0.7627795505226009
0.15369807864465015,0.5718849840255591,0.754592452442862
0.15369807864465015,0.5726837060702875,0.7545372857631636
0.1539412881826038,0.5726837060702875,0.7501480544860873
0.1539412881826038,0.5734824281150159,0.7501169764903036
0.1549037769923777,0.5734824281150159,0.7366393430061198
0.1549037769923777,0.5742811501597445,0.7366366056505651
0.1554160694233864,0.5742811501597445,0.7308831647800549
0.1554160694233864,0.5750798722044729,0.7307381131134225
0.15543159343644727,0.5750798722044729,0.7304203198762468
0.15543159343644727,0.5758785942492013,0.7304160903779386
0.15579382040786757,0.5758785942492013,0.7251529586541435
0.15579382040786757,0.5766773162939297,0.7250574864423945
0.1559956325776589,0.5766773162939297,0.7222693748109805
0.1559956325776589,0.5774760383386581,0.72224693631285
0.15604220461684148,0.5774760383386581,0.7210495384688971
0.15604220461684148,0.5782747603833865,0.7207607353652491
0.15658554507397193,0.5782747603833865,0.7118501969918591
0.15658554507397193,0.579073482428115,0.7118494278848189
0.1566476411262154,0.579073482428115,0.7108491574567365
0.1566476411262154,0.5798722044728435,0.7107185286795422
0.15666833981029657,0.5798722044728435,0.7104598462345245
0.15666833981029657,0.5806709265175719,0.7104238936169291
0.156694213165398,0.5806709265175719,0.709714041394246
0.156694213165398,0.5814696485623003,0.7096574118290879
0.15689085066416902,0.5814696485623003,0.7068621696536757
0.15689085066416902,0.5822683706070287,0.7063530287220828
0.1569529467164125,0.5822683706070287,0.7056368701577623
0.1569529467164125,0.5830670926517572,0.7056289353947662
0.15702539211069655,0.5830670926517572,0.7043520190901043
0.15702539211069655,0.5838658146964856,0.7043010463954973
0.1583915052600531,0.5838658146964856,0.6827801695293259
0.1583915052600531,0.5846645367412141,0.6826710137597609
0.15940574078002992,0.5846645367412141,0.6658400063091605
0.15940574078002992,0.5854632587859425,0.6658072765410397
0.1602802601824589,0.5854632587859425,0.65228213385445
0.1602802601824589,0.5862619808306709,0.6521632189403939
0.1604355003130676,0.5862619808306709,0.6496016249313487
0.1604355003130676,0.5870607028753994,0.6495164051173713
0.1604872470232705,0.5870607028753994,0.6487299805585319
0.1604872470232705,0.5878594249201278,0.6487135269491479
0.1610047141252995,0.5878594249201278,0.6394574384702186
0.1610047141252995,0.5886581469648562,0.639420682718716
0.16235012859057485,0.5886581469648562,0.6158082088797333
0.16235012859057485,0.5894568690095847,0.6156718247820953
0.16254159141832558,0.5894568690095847,0.6118094017391547
0.16254159141832558,0.5902555910543131,0.6117726110744117
0.16287794503464442,0.5902555910543131,0.6056943737966773
0.16287794503464442,0.5910543130990416,0.6056183799761812
0.16310045588851688,0.5910543130990416,0.6013230056449087
0.16310045588851688,0.59185303514377,0.6011235151395871
0.1631884252958618,0.59185303514377,0.5995542920494854
0.1631884252958618,0.5926517571884984,0.5995228453856754
0.16333849075545023,0.5926517571884984,0.5973675379002521
0.16333849075545023,0.5934504792332268,0.5972205278539298
0.1637110670689111,0.5934504792332268,0.5906095862620213
0.1637110670689111,0.5942492012779552,0.5905708135888612
0.16541353383458646,0.5942492012779552,0.5592742947767757
0.16541353383458646,0.5950479233226837,0.5591558475842721
0.166065542383143,0.5950479233226837,0.5480662003151588
0.166065542383143,0.5958466453674122,0.5480133160357582
0.16664510553741546,0.5958466453674122,0.5348428320065272
0.16664510553741546,0.5966453674121406,0.5348383124667764
0.16731263809903285,0.5966453674121406,0.5233318693493345
0.16731263809903285,0.597444089456869,0.5233250461973219
0.16732816211209373,0.597444089456869,0.5231806440092308
0.16732816211209373,0.5982428115015974,0.5231664693740347
0.16737473415127632,0.5982428115015974,0.5223150138279989
0.16737473415127632,0.5990415335463258,0.5219763019994575
0.1673850834933169,0.5990415335463258,0.5218524837902638
0.1673850834933169,0.5998402555910544,0.5217523980521552
0.16742130619045895,0.5998402555910544,0.5212347089859396
0.16742130619045895,0.6006389776357828,0.5212260848970863
0.1679542973055488,0.6006389776357828,0.5121387063582771
0.1679542973055488,0.6014376996805112,0.5120215415856361
0.16853386045982127,0.6014376996805112,0.5009803676328464
0.16853386045982127,0.6022364217252396,0.5009768334805875
0.16864770322226763,0.6022364217252396,0.49846583619271945
0.16864770322226763,0.603035143769968,0.4982878889888267
0.1690358035487894,0.603035143769968,0.4921174653425649
0.1690358035487894,0.6038338658146964,0.4920519209731522
0.16955327065081838,0.6038338658146964,0.48274661582288014
0.16955327065081838,0.604632587859425,0.4827219531699748
0.1705675061707952,0.604632587859425,0.4647660183355447
0.1705675061707952,0.6054313099041534,0.4647510888455417
0.17059337952589665,0.6054313099041534,0.4645004817869877
0.17059337952589665,0.6062300319488818,0.4642472516078367
0.17087798643201257,0.6062300319488818,0.45823007079552436
0.17087798643201257,0.6070287539936102,0.45816943944237865
0.1714420255732242,0.6070287539936102,0.44969582396700364
0.1714420255732242,0.6078274760383386,0.44962064537842406
0.1717369818213807,0.6078274760383386,0.44366197622166464
0.1717369818213807,0.6086261980830671,0.4436358678154558
0.1735791647046039,0.6086261980830671,0.4106265862589103
0.1735791647046039,0.6094249201277955,0.4105280768550159
0.17375510351929377,0.6094249201277955,0.4071351352537719
0.17375510351929377,0.610223642172524,0.40710302459610576
0.1738896449658213,0.610223642172524,0.4047590824146887
0.1738896449658213,0.6110223642172524,0.4046642101614306
0.17398278904418651,0.6110223642172524,0.40286807259965124
0.17398278904418651,0.6118210862619808,0.40281378739034884
0.17462444825070247,0.6118210862619808,0.3917656282030101
0.17462444825070247,0.6126198083067093,0.39175466928829755
0.1747072429870271,0.6126198083067093,0.39045024844145604
0.1747072429870271,0.6134185303514377,0.390415875951619
0.17492975384089957,0.6134185303514377,0.38722173180375985
0.17492975384089957,0.6142172523961661,0.38717393363429625
0.17513674068171117,0.6142172523961661,0.38404481492608866
0.17513674068171117,0.6150159744408946,0.3838814991139324
0.17587671863761262,0.6150159744408946,0.37164332844241343
0.17587671863761262,0.615814696485623,0.37161671461230494
0.1759336400188358,0.615814696485623,0.37013381321654676
0.1759336400188358,0.6166134185303515,0.3701160498702526
0.17648215514698654,0.6166134185303515,0.36178420295772346
0.17648215514698654,0.6174121405750799,0.3617527419536413
0.17666326863269669,0.6174121405750799,0.3590893700548127
0.17666326863269669,0.6182108626198083,0.35907673349585995
0.17667879264575756,0.6182108626198083,0.3588266766176923
0.17667879264575756,0.6190095846645367,0.358579291177663
0.17668396731677782,0.6190095846645367,0.35851743230525734
0.17668396731677782,0.6198083067092651,0.35850882581760934
